23 1718696822 13.200000 -1.000000 -101.000000 0.000000 0.000000
24 1718696818 6.800000 -1.000000 -101.000000 0.000000 0.000000
24 1718696819 6.800000 -1.000000 -101.000000 0.000000 0.000000
24 1718696820 11.200000 -1.000000 -101.000000 0.000000 0.000000
24 1718696821 11.200000 -1.000000 -101.000000 0.000000 0.000000
24 1718696822 11.200000 -1.000000 -101.000000 0.000000 0.000000
23 1718696823 13.200000 -1.000000 -101.000000 0.000000 0.000000
23 1718696824 13.200000 -1.000000 -101.000000 0.000000 0.000000
23 1718696825 15.600000 -1.000000 -101.000000 0.000000 0.000000
24 1718696823 11.200000 -1.000000 -101.000000 0.000000 0.000000
24 1718696824 11.200000 -1.000000 -101.000000 0.000000 0.000000
24 1718696825 15.600000 -1.000000 -101.000000 0.000000 0.000000
24 1718696888 13.250000 -1.000000 13.250000 13.250000 0.000000
24 1718696887 13.250000 -1.000000 13.250000 13.250000 0.000000
24 1718696886 13.250000 -1.000000 13.250000 13.250000 0.000000
24 1718696885 13.250000 -1.000000 13.250000 13.250000 0.000000
24 1718696884 7.200000 -1.000000 7.200000 7.200000 0.000000
24 1718696883 7.200000 -1.000000 7.200000 7.200000 0.000000
24 1718696882 7.200000 -1.000000 7.200000 7.200000 0.000000
24 1718696881 7.200000 -1.000000 7.200000 7.200000 0.000000
24 1718696880 7.200000 -1.000000 7.200000 7.200000 0.000000
24 1718696879 16.800000 -1.000000 16.800000 16.800000 0.000000
24 1718696878 16.800000 -1.000000 16.800000 16.800000 0.000000
24 1718696877 16.800000 -1.000000 16.800000 16.800000 0.000000
24 1718696876 16.800000 -1.000000 16.800000 16.800000 0.000000
24 1718696875 16.800000 -1.000000 16.800000 16.800000 0.000000
24 1718696874 17.800000 -1.000000 17.800000 17.800000 0.000000
24 1718696873 17.800000 -1.000000 17.800000 17.800000 0.000000
24 1718696872 17.800000 -1.000000 17.800000 17.800000 0.000000
24 1718696871 17.800000 -1.000000 17.800000 17.800000 0.000000
24 1718696870 17.800000 -1.000000 17.800000 17.800000 0.000000
24 1718696869 12.800000 -1.000000 12.800000 12.800000 0.000000
24 1718696868 12.800000 -1.000000 12.800000 12.800000 0.000000
24 1718696867 12.800000 -1.000000 12.800000 12.800000 0.000000
24 1718696866 12.800000 -1.000000 12.800000 12.800000 0.000000
24 1718696865 12.800000 -1.000000 12.800000 12.800000 0.000000
24 1718696864 14.200000 -1.000000 14.200000 14.200000 0.000000
24 1718696863 14.200000 -1.000000 14.200000 14.200000 0.000000
24 1718696862 14.200000 -1.000000 14.200000 14.200000 0.000000
24 1718696861 14.200000 -1.000000 14.200000 14.200000 0.000000
24 1718696860 14.200000 -1.000000 14.200000 14.200000 0.000000
24 1718696859 13.200000 -1.000000 13.200000 13.200000 0.000000
24 1718696858 13.200000 -1.000000 13.200000 13.200000 0.000000
24 1718696857 13.200000 -1.000000 13.200000 13.200000 0.000000
24 1718696856 13.200000 -1.000000 13.200000 13.200000 0.000000
24 1718696855 13.200000 -1.000000 13.200000 13.200000 0.000000
24 1718696854 13.800000 -1.000000 13.800000 13.800000 0.000000
24 1718696853 13.800000 -1.000000 13.800000 13.800000 0.000000
24 1718696852 13.800000 -1.000000 13.800000 13.800000 0.000000
24 1718696851 13.800000 -1.000000 13.800000 13.800000 0.000000
24 1718696850 13.800000 -1.000000 13.800000 13.800000 0.000000
24 1718696849 15.600000 -1.000000 15.600000 15.600000 0.000000
24 1718696848 15.600000 -1.000000 15.600000 15.600000 0.000000
24 1718696847 15.600000 -1.000000 15.600000 15.600000 0.000000
24 1718696846 15.600000 -1.000000 15.600000 15.600000 0.000000
24 1718696845 15.600000 -1.000000 15.600000 15.600000 0.000000
24 1718696844 16.400000 -1.000000 16.400000 16.400000 0.000000
24 1718696843 16.400000 -1.000000 16.400000 16.400000 0.000000
24 1718696842 16.400000 -1.000000 16.400000 16.400000 0.000000
24 1718696841 16.400000 -1.000000 16.400000 16.400000 0.000000
24 1718696840 16.400000 -1.000000 16.400000 16.400000 0.000000
24 1718696839 14.400000 -1.000000 14.400000 14.400000 0.000000
24 1718696838 14.400000 -1.000000 14.400000 14.400000 0.000000
24 1718696837 14.400000 -1.000000 14.400000 14.400000 0.000000
24 1718696836 14.400000 -1.000000 14.400000 14.400000 0.000000
24 1718696835 14.400000 -1.000000 14.400000 14.400000 0.000000
24 1718696834 10.800000 -1.000000 10.800000 10.800000 0.000000
24 1718696833 10.800000 -1.000000 10.800000 10.800000 0.000000
24 1718696832 10.800000 -1.000000 10.800000 10.800000 0.000000
24 1718696831 10.800000 -1.000000 10.800000 10.800000 0.000000
24 1718696830 10.800000 -1.000000 10.800000 10.800000 0.000000
24 1718696829 15.600000 -1.000000 15.600000 15.600000 0.000000
24 1718696828 15.600000 -1.000000 15.600000 15.600000 0.000000
24 1718696827 15.600000 -1.000000 15.600000 15.600000 0.000000
24 1718696826 15.600000 -1.000000 15.600000 15.600000 0.000000
23 1718696888 7.250000 -1.000000 7.250000 7.250000 0.000000
23 1718696887 7.250000 -1.000000 7.250000 7.250000 0.000000
23 1718696886 7.250000 -1.000000 7.250000 7.250000 0.000000
23 1718696885 7.250000 -1.000000 7.250000 7.250000 0.000000
23 1718696884 6.000000 -1.000000 6.000000 6.000000 0.000000
23 1718696883 6.000000 -1.000000 6.000000 6.000000 0.000000
23 1718696882 6.000000 -1.000000 6.000000 6.000000 0.000000
23 1718696881 6.000000 -1.000000 6.000000 6.000000 0.000000
23 1718696880 6.000000 -1.000000 6.000000 6.000000 0.000000
23 1718696879 13.200000 -1.000000 13.200000 13.200000 0.000000
23 1718696878 13.200000 -1.000000 13.200000 13.200000 0.000000
23 1718696877 13.200000 -1.000000 13.200000 13.200000 0.000000
23 1718696876 13.200000 -1.000000 13.200000 13.200000 0.000000
23 1718696875 13.200000 -1.000000 13.200000 13.200000 0.000000
23 1718696874 15.400000 -1.000000 15.400000 15.400000 0.000000
23 1718696873 15.400000 -1.000000 15.400000 15.400000 0.000000
23 1718696872 15.400000 -1.000000 15.400000 15.400000 0.000000
23 1718696871 15.400000 -1.000000 15.400000 15.400000 0.000000
23 1718696870 15.400000 -1.000000 15.400000 15.400000 0.000000
23 1718696869 12.800000 -1.000000 12.800000 12.800000 0.000000
23 1718696868 12.800000 -1.000000 12.800000 12.800000 0.000000
23 1718696867 12.800000 -1.000000 12.800000 12.800000 0.000000
23 1718696866 12.800000 -1.000000 12.800000 12.800000 0.000000
23 1718696865 12.800000 -1.000000 12.800000 12.800000 0.000000
23 1718696864 14.200000 -1.000000 14.200000 14.200000 0.000000
23 1718696863 14.200000 -1.000000 14.200000 14.200000 0.000000
23 1718696862 14.200000 -1.000000 14.200000 14.200000 0.000000
23 1718696861 14.200000 -1.000000 14.200000 14.200000 0.000000
23 1718696860 14.200000 -1.000000 14.200000 14.200000 0.000000
23 1718696859 13.200000 -1.000000 13.200000 13.200000 0.000000
23 1718696858 13.200000 -1.000000 13.200000 13.200000 0.000000
23 1718696857 13.200000 -1.000000 13.200000 13.200000 0.000000
23 1718696856 13.200000 -1.000000 13.200000 13.200000 0.000000
23 1718696855 13.200000 -1.000000 13.200000 13.200000 0.000000
23 1718696854 14.000000 -1.000000 14.000000 14.000000 0.000000
23 1718696853 14.000000 -1.000000 14.000000 14.000000 0.000000
23 1718696852 14.000000 -1.000000 14.000000 14.000000 0.000000
23 1718696851 14.000000 -1.000000 14.000000 14.000000 0.000000
23 1718696850 14.000000 -1.000000 14.000000 14.000000 0.000000
23 1718696849 15.400000 -1.000000 15.400000 15.400000 0.000000
23 1718696848 15.400000 -1.000000 15.400000 15.400000 0.000000
23 1718696847 15.400000 -1.000000 15.400000 15.400000 0.000000
23 1718696846 15.400000 -1.000000 15.400000 15.400000 0.000000
23 1718696845 15.400000 -1.000000 15.400000 15.400000 0.000000
23 1718696844 16.400000 -1.000000 16.400000 16.400000 0.000000
23 1718696843 16.400000 -1.000000 16.400000 16.400000 0.000000
23 1718696842 16.400000 -1.000000 16.400000 16.400000 0.000000
23 1718696841 16.400000 -1.000000 16.400000 16.400000 0.000000
23 1718696840 16.400000 -1.000000 16.400000 16.400000 0.000000
23 1718696839 14.400000 -1.000000 14.400000 14.400000 0.000000
23 1718696838 14.400000 -1.000000 14.400000 14.400000 0.000000
23 1718696837 14.400000 -1.000000 14.400000 14.400000 0.000000
23 1718696836 14.400000 -1.000000 14.400000 14.400000 0.000000
23 1718696835 14.400000 -1.000000 14.400000 14.400000 0.000000
23 1718696834 10.800000 -1.000000 10.800000 10.800000 0.000000
23 1718696833 10.800000 -1.000000 10.800000 10.800000 0.000000
23 1718696832 10.800000 -1.000000 10.800000 10.800000 0.000000
23 1718696831 10.800000 -1.000000 10.800000 10.800000 0.000000
23 1718696830 10.800000 -1.000000 10.800000 10.800000 0.000000
23 1718696829 15.600000 -1.000000 15.600000 15.600000 0.000000
23 1718696828 15.600000 -1.000000 15.600000 15.600000 0.000000
23 1718696827 15.600000 -1.000000 15.600000 15.600000 0.000000
23 1718696826 15.600000 -1.000000 15.600000 15.600000 0.000000
